tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-04 23:42:12,1257349823348473856,annozaen,"Beli CELANA JEANS WANITA HIGWAIST  https://t.co/qMqyLJ3tGF di toko Rajanya jeans Rp85.500 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPNAB297Z8. Belanja? Tokopedia Saja!",Twitter for Android,0,0,beli celana jeans wanita higwaist di toko raja jeans rp85500 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpnab297z8 belanja tokopedia saja
2020-05-04 23:42:06,1257349796031090703,IntelijenF,"Silahakn Cek Akun anda disini, mungkin data anda Pernah bocor dan telah tersebr dipasar gelap. Seperti Kasus Tokopedia   https://t.co/4vJQ4meW38",Twitter for Android,59,33,silahakn cek akun anda sini mungkin data anda pernah bocor dan telah tersebr pasar gelap seperti kasus tokopedia
2020-05-04 23:41:57,1257349756692697091,AntoRihdianto,@TokopediaCare  Dear Tokopedia.. saya transfer tuk barang bisa ditindaklanjuti. https://t.co/AlZPyQK4ye,Twitter for Android,0,0,dear tokopedia saya transfer tuk barang bisa ditindaklanjuti
2020-05-04 23:40:50,1257349478597701638,ariaribayyi,@septemberrain__ Aku pake tokopedia walaupun katanya kena. Bocor data,Twitter for Android,0,0,aku pake tokopedia walaupun kata kena bocor data
2020-05-04 23:40:12,1257349318127898627,novogazette,"Hackers have leaked the personal data of 15 million users on Tokopedia, #Indonesia's largest online store, and published them on a well-known hacking forum. https://t.co/KHe8qiLCCE",Twitter Web App,0,1,hackers have leaked the personal data of 15 million users on tokopedia largest online store and published them on a wellknown hacking forum
2020-05-04 23:39:12,1257349067526615041,Dimasnafik,Yang dirugikan karena data tokopedia bocor itu yg jelas terasa adalah email dan nomor hp kalian mungkin akan menerima info info spam seperti promosi dll. Yg jelas ati ati aja gausah ditanggepin.,Twitter for Android,0,0,yang rugi karena data tokopedia bocor itu yg jelas asa adalah email dan nomor hp kalian mungkin akan terima info info spam seperti promosi dll yg jelas ati ati aja gausah ditanggepin
2020-05-04 23:39:06,1257349041609998338,ASR20_,Biar serasi sama Si ganteng &amp; soleh 😁 https://t.co/xxUFhU98ux,Tokopedia Twitter,0,0,biar serasi sama si ganteng amp soleh
2020-05-04 23:38:19,1257348844515405833,redaksiLokadata,"Alfons menyarankan pengguna internet menggunakan situs keamanan internet seperti Firefox Monitor dan https://t.co/mVWqaxjk6o. Menurutnya, kedua laman ini dapat dipercaya  https://t.co/UzOoE8pPbU #LokadataID",TweetDeck,0,0,alfons saran guna internet guna situs aman internet seperti firefox monitor dan turut dua laman ini dapat percaya
2020-05-04 23:36:45,1257348451265904642,meytaames,@promo_BRI @DINOMARKET @tokopedia Makin hemat kan dibulan berkah hehe,Twitter for Android,0,0,makin hemat kan bulan berkah hehe
2020-05-04 23:36:30,1257348385385910272,astit_sn,Temukan Cuanki dan Baso Aci Instant Reg Pack seharga Rp12000.00 hanya di Tokopedia! https://t.co/foKVZxRlUQ https://t.co/q1dMTGmiO8,Twitter for Android,0,0,temu cuanki dan baso aci instant reg pack harga rp1200000 hanya di tokopedia
2020-05-04 23:35:01,1257348015364476930,zalikaamar,@promo_BRI @DINOMARKET @tokopedia Sampai kapan min,Twitter for Android,0,0,sampai kapan min
2020-05-04 23:34:34,1257347902126673922,cosplaykocheng,@5454annisa @tokopedia @TokopediaCare Tagihan orang lain?,Twitter for Android,0,0,tagih orang lain
2020-05-04 23:34:02,1257347764385611778,jonrispurba,"Data Bocor, Tokopedia Bisa Dituntut Karena Lalai Melindungi Data Pengguna https://t.co/5tuFJEvVKd",dlvr.it,0,0,data bocor tokopedia bisa tuntut karena lalai lindung data guna
2020-05-04 23:33:57,1257347744752173060,naskapal,disuruh ganti password kemudian disuguhkan unlimited redirect oleh tokopedia   @TokopediaCare bug om https://t.co/bAGfvcO7e8,Twitter for Android,0,0,suruh ganti password kemudian suguh unlimited redirect oleh tokopedia bug om
2020-05-04 23:33:36,1257347657481302017,wow_keren,"Geger Tokopedia Diretas, Menkominfo 'Santai' Sebut Pernah Terjadi Sebelumnya https://t.co/niBzZWIkP7",dlvr.it,0,0,geger tokopedia retas menkominfo santai sebut pernah jadi belum
2020-05-04 23:32:43,1257347434994446341,muhamma85767402,"Beli kursi cafe/kursi bar/kursi murah by jepara produk  https://t.co/i8E1ESeDUK di toko legal wood art furniture Rp375.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50%kamu dengan kode: TPMUH3JJGR. Belanja? Tokopedia Saja! https://t.co/EQjiQxTg4s https://t.co/G0wdBhDJW0",Twitter Web App,1,0,beli kursi cafekursi barkursi murah by jepara produk di toko legal wood art furniture rp375000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50kamu dengan kode tpmuh3jjgr belanja tokopedia saja
2020-05-04 23:32:17,1257347324864598018,Ginting893,@promo_BRI @DINOMARKET @tokopedia Download dulu ya min aplikasinya?,Twitter for Android,0,0,download dulu ya min aplikasi
2020-05-04 23:31:49,1257347207898030082,5454annisa,"@cosplaykocheng @tokopedia @TokopediaCare Entah, di history ga ada, tapi di page top up &amp; tagihan ada.",Twitter for iPhone,0,0,entah di history ga ada tapi di page top up amp tagih ada
2020-05-04 23:30:35,1257346898463203329,lanafaiq0,@promo_BRI @DINOMARKET @tokopedia Ceria!,Twitter for Android,0,0,ceria
2020-05-04 23:30:07,1257346780569665536,fierohutomo,IT Division Tokopedia while being attacked by this motherf**ker hacker be like https://t.co/w2C15AhfNj,Twitter Web App,0,0,it division tokopedia while being attacked by this motherfker hacker be like
2020-05-04 23:28:07,1257346276666081285,Anyagerard1,@promo_BRI @DINOMARKET @tokopedia Waw diskonnya sampai 2 juta dong seru bgt,Twitter for Android,0,0,waw diskon sampai 2 juta dong seru bgt
2020-05-04 23:27:52,1257346212799315978,cosplaykocheng,@5454annisa @tokopedia @TokopediaCare Tapi yg bayar siapa?,Twitter for Android,0,0,tapi yg bayar siapa
2020-05-04 23:27:42,1257346173460975626,jawapos,"Berkaca Kasus Peretasan Tokopedia, UU PDP Makin Mendesak https://t.co/jJ3HRkfObl",Jawapos.com auto tweet,0,0,kaca kasus retas tokopedia uu pdp makin desak
2020-05-04 23:27:31,1257346127684345863,blazononline,Indonesia’s Tokopedia probes alleged data leak of 91 million users https://t.co/D9V4a4FC58,Twitter Web Client,0,0,indonesia s tokopedia probes alleged data leak of 91 million users
2020-05-04 23:26:31,1257345874012917760,Abimanyudrmwn,"@ovo_id @GrabID @tokopedia @benihbaik min ovo gak buka verif online? saya emg lagi butuh ovo banget buat transaksi, dari dulu disuruh ke kios langsung. soalnya saya gak di kota yg available kios",Twitter Web App,0,0,min ovo gak buka verif online saya emg lagi butuh ovo banget buat transaksi dari dulu suruh ke kios langsung soal saya gak di kota yg available kios
2020-05-04 23:25:32,1257345625076752385,sociSEULGI,@sociYIBO Tokopedia ajaaa,Twitter for Android,0,0,tokopedia ajaaa
2020-05-04 23:25:07,1257345522677022721,happymasterkt,"https://t.co/8PikPc579Q Data Tokopedia, Gojek, dan Bukalapak Bocor di Tengah Absennya RUU PDP - https://t.co/oTScfpPXpL - Tekno https://t.co/oTScfpPXpL https://t.co/dnF0msOTFx https://t.co/UHCYiwh6fn",dlvr.it,0,0,data tokopedia gojek dan bukalapak bocor di tengah absen ruu pdp tekno
2020-05-04 23:24:29,1257345362454548481,Rill11542925,"@AndinaTiar @Radin791 @TiaraIdol10 Bukan hanya anda....saya sejak spektakuler 1 nonton langsung, teriak2 sampai suara hampir habis..vote tokopedia maupun pulsa..tapi bagi saya masih banyak yg hate buktinya titi nge-tweet seperti itu adanya..",Twitter for Android,2,0,bukan hanya andasaya sejak spektakuler 1 nonton langsung teriak2 sampai suara hampir habisvote tokopedia maupun pulsatapi bagi saya masih banyak yg hate bukti titi ngetweet seperti itu ada
2020-05-04 23:24:01,1257345243709681669,MasNazar,Cara Cek Data Akun Email yang Bocor atau Diretas https://t.co/GKWAMstTlu #avast #databocor #databreach #pencuriandata #peretas #tokopedia,Twitter Web Client,0,0,cara cek data akun email yang bocor atau retas
2020-05-04 23:23:18,1257345066458402818,IdHajargan,"Beli LAN USB Wireless N150 DLINK DWA 121 D-LINK DWA-121  https://t.co/s8jj9SmQup di toko hajargan Rp 150.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPDAT5682. Belanja? Tokopedia Saja! https://t.co/wJJhD6Quy0",Twitter for iPhone,0,0,beli lan usb wireless n150 dlink dwa 121 dlink dwa121 di toko hajargan rp 150000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpdat5682 belanja tokopedia saja
2020-05-04 23:22:48,1257344939270328321,sedihmelulu,"Nah jadi tuh aku punya warehouse handphone dari om aku sama kawan bisnis aku kan  Nah trus biasanya aku minta pembayaran via tokopedia , jadi dimasukin barangnya ke tokopedia trus aku bayar via tokopedia",Twitter for iPhone,0,0,nah jadi tuh aku punya warehouse handphone dari om aku sama kawan bisnis aku kan nah trus biasa aku minta bayar via tokopedia jadi dimasukin barang ke tokopedia trus aku bayar via tokopedia
2020-05-04 23:22:35,1257344883448262660,SecChronicle,Ministry of Communication ans Information Technology @kemkominfo of #Indonesia is asking to halt @tokopedia operations until the investigation is done. Put your service at disposal 24/7 instead and don't stop the production. Show must go on!   https://t.co/LWJhUL4RYs,Twitter for Android,1,0,ministry of communication ans information technology of is asking to halt operations until the investigation is done put your service at disposal 247 instead and dont stop the production show must go on
2020-05-04 23:22:13,1257344791198793728,dyantronik,@underthebreach @sh_corp @tokopedia @sh_corp https://t.co/1ZiCIt1JoW,Twitter Web App,0,0,
2020-05-04 23:22:10,1257344781367357440,mayzoey_,@dandiherdiana99 @kaesangp @tokopedia anak yatim can't relate.,Twitter for Android,0,0,anak yatim cant relate
2020-05-04 23:20:45,1257344421294755840,muchanas_,"@TokopediaCare oke siap min. soalnya tadi dapat email dari Bareksa buat ganti password Reksadana di Tokopedia. tapi saya nyari ganti password di Reksadananya ga ketemu. berarti yang dimaksud ganti password secara berkala itu akun Tokopedianya, kan?",Twitter for Android,0,0,oke siap min soal tadi dapat email dari bareksa buat ganti password reksadana di tokopedia tapi saya nyari ganti password di reksadananya ga ketemu arti yang maksud ganti password cara kala itu akun tokopedianya kan
2020-05-04 23:20:44,1257344420074205184,DonLueders,15 million RECORDS lost in records management failure at Tokopedia:  https://t.co/vvXBSTNczV via @ZDNet &amp; @campuscodi,Twitter Web App,0,0,15 million records lost in records management failure at tokopedia via amp
2020-05-04 23:20:17,1257344307423514631,en_setiawan,"@KRMTRoySuryo2 @ElshintaSby @tokopedia @kemkominfo -Hacker slalu ada, uji elmunya -Saingan usaha",Twitter for Android,1,0,hacker slalu ada uji elmunya saing usaha
2020-05-04 23:19:23,1257344079358234626,LimaTogel,"Result Hongkong Hari Ini, 4 Mei 2020 ☎ Whatsapp : +6281294489274 ☎ Line : LIMATOGEL  Link daftar : https://t.co/hOw9u7r59P  #TaikLuPertamina #LulusJalurCorona #Himawari #Jenny #Tokopedia #Eps12 #HARIINIYOUNGK #THANKYOUHANBIN #PetaniPahlawanMasaPandemi https://t.co/Ig4ny0WWMv",Twitter Web App,0,0,result hongkong hari ini 4 mei 2020 whatsapp 6281294489274 line limatogel link daftar
2020-05-04 23:18:42,1257343908322869248,SanSaputra,mungkin harapannya nanti bisa jadi atlet mancing. nanti beli alat pancinga jnagan lupa ke tokopedia yaaaaa https://t.co/HyWACJS805,Twitter for Android,0,0,mungkin harap nanti bisa jadi atlet mancing nanti beli alat pancinga jnagan lupa ke tokopedia yaaaaa
2020-05-04 23:18:15,1257343794434977792,Persegipanjang2,Saya tidak pernah mendaftar BRI direct debit di @tokopedia dan tiba2 ada transaksi di @danawallet  .Saya tidak pernah transfer ke DANA lalu uang saya habis di rekening. Tolong dong @danawallet  bisa gak di proses keluhan saya? Blokir akun DANA yang sudah menipu saya. https://t.co/M4P3ZLbOTv,Twitter Web App,5,5,saya tidak pernah daftar bri direct debit di dan tiba2 ada transaksi di saya tidak pernah transfer ke dana lalu uang saya habis di rekening tolong dong bisa gak di proses keluh saya blokir akun dana yang sudah tipu saya
2020-05-04 23:18:15,1257343792337862659,realrandomrolls,Tokopedia Breach: 91 Million Records for Sale on Dark Web https://t.co/UV8lZMf4Sa,Twitter Web Client,0,0,tokopedia breach 91 million records for sale on dark web
2020-05-04 23:18:07,1257343761174192128,lintang_rio,Temukan car holder tissue / penjepit tissue mobil/car holder box tissue seharga Rp8555.00 hanya di Tokopedia! https://t.co/vprj3AStFE https://t.co/gJLQ8h6pcg,Twitter for Android,0,0,temu car holder tissue jepit tissue mobilcar holder box tissue harga rp855500 hanya di tokopedia
2020-05-04 23:18:02,1257343737702866944,KeamananSiber,Pakar Forensik Digital Ruby Alamsyah Sangsi Tokopedia Dijerat Hukum https://t.co/ibA0x7fn6J,dlvr.it,0,0,pakar forensik digital ruby alamsyah sangsi tokopedia jerat hukum
2020-05-04 23:17:36,1257343631465287680,AgungPr38676430,Tokopedia - Cara Mengetahui Data Akun Email Bocor atau di Hack Orang Yan... https://t.co/J2NrpXxN2o via @YouTube #topikebalik,Twitter for iPhone,0,0,tokopedia cara tahu data akun email bocor atau di hack orang yan via
2020-05-04 23:16:17,1257343298324348928,TokopediaCare,"@mangocheeze Hai Kak, saat ini mohon infokan kepada Mahrez alasan ingin menghapus akun Tokopedia nya? Agar kendalanya bisa diproses lebih lanjut. Thanks",Salesforce - Social Studio,0,0,hai kak saat ini mohon info kepada mahrez alas ingin hapus akun tokopedia nya agar kendala bisa proses lebih lanjut thanks
2020-05-04 23:15:48,1257343178170138637,YogyaPos,https://t.co/MQfZORKkuC,Twitter Web App,0,0,
2020-05-04 23:14:09,1257342763596644352,dipahiruma,@hanesyaaf @tokopedia Wkwkwkwk,Twitter for Android,0,0,wkwkwkwk
2020-05-04 23:13:47,1257342671460487173,HeySulthan,@rzkywira @tokopedia @ShopeeID @LazadaID @bukalapak @bliblidotcom Gelap2 bahaya wir banyak maling,Twitter for Android,0,0,gelap2 bahaya wir banyak maling
2020-05-04 23:13:33,1257342611318362116,TokopediaCare,"@MFitriana_Hasan -- Tokopedia Care akan siap membantu Kakak melalui Pesan Bantuan, Chat Bot, Live Chat (saat ini hanya tersedia untuk sebagian pengguna) serta Twitter @TokopediaCare dan Facebook @Tokopedia ya. Namun Ka--",Salesforce - Social Studio,0,0,tokopedia care akan siap bantu kakak lalu pesan bantu chat bot live chat saat ini hanya sedia untuk bagi guna serta twitter dan facebook ya namun ka
2020-05-04 23:13:18,1257342550282768391,Livid2point0,Tokopedia Breach: 91 Million Records for Sale on Dark Web https://t.co/Uwai2WCCUH,Twitter for iPhone,0,1,tokopedia breach 91 million records for sale on dark web
2020-05-04 23:13:07,1257342503050715140,TokopediaCare,"@MFitriana_Hasan Hai Kak Fitriana, mohon maaf atas ketidaknyamanannya. Mengenai hal tersebut, Rio infokan bahwa Tokopedia memiliki Tokopedia Care yang selalu siap memberikan layanan digital customer service dengan pelayanan yang cepat dan terintegrasi. Jika ada pertanyaan atau kendala, Tim--",Salesforce - Social Studio,0,0,hai kak fitriana mohon maaf atas ketidaknyamanannya kena hal sebut rio info bahwa tokopedia milik tokopedia care yang selalu siap beri layan digital customer service dengan layan yang cepat dan integrasi jika ada tanya atau kendala tim
2020-05-04 23:12:30,1257342347760803840,cqntiq,Hhhhhh the way she said f**k you tokopedia 🤔 hmmm https://t.co/SSBuaPBMxH,Twitter Web App,0,0,hhhhhh the way she said fk you tokopedia hmmm
2020-05-04 23:10:51,1257341933082550281,dipahiruma,@hanesyaaf @tokopedia Iya kan ada zoom in zoom out.........................................,Twitter for Android,0,0,iya kan ada zoom in zoom out
2020-05-04 23:10:51,1257341929928482821,jakpost,Tokopedia data breach exposes vulnerability of personal data #jakpost https://t.co/5z0MASvuaY,Echobox,13,7,tokopedia data breach exposes vulnerability of personal data
2020-05-04 23:10:38,1257341878841815040,Hoozel2,"@KRMTRoySuryo2 @ElshintaSby @tokopedia @kemkominfo Harusnya tokopedia ganti rugi ke konsumen,",Twitter for iPhone,1,0,harus tokopedia ganti rugi ke konsumen
2020-05-04 23:10:23,1257341815407161344,mnkkyo,@ajxxyz https://t.co/K1gZbjoFY3,Twitter for iPhone,0,0,
2020-05-04 23:10:18,1257341791893889026,GAMEREFF,/gr/ yang baru download Tokopedia bisa pake kode ini waktu daftar akun TPRIF8243 biar dapet cashback 50% sd 30rb,Smartphone Esia Hidayah ,1,0,gr yang baru download tokopedia bisa pake kode ini waktu daftar akun tprif8243 biar dapet cashback 50 sd 30rb
2020-05-04 23:10:15,1257341781508751363,tegocyber,Details of 15 million users of Indonesia's biggest online shop are leaked as alleged sample of larger data breach. #databreach #cybersecurity  https://t.co/m3AzQ9GGO2,Hootsuite Inc.,1,2,details of 15 million users of indonesias biggest online shop are leaked as alleged sample of larger data breach
2020-05-04 23:10:00,1257341719688904706,firmanas_,"@tubbirfess Apalagi jadi selebgram yg udh terlanjur taken kontrak, dandan cakep sambil bikin video bilang mau belanja? Tokopedia saja! Pake kode heehehuhe yaa",Twitter for Android,0,0,apalagi jadi selebgram yg udh lanjur taken kontrak dandan cakep sambil bikin video bilang mau belanja tokopedia saja pake kode heehehuhe yaa
2020-05-04 23:09:28,1257341585089593353,Irmadyanty,https://t.co/W04uYaSbSd,Twitter Web Client,0,0,
2020-05-04 23:08:56,1257341449710043137,vrnnds_,@TokopediaCare @LifeOfOjnnn Kalo yang login nya pake Facebook gmna tu?:( @tokopedia,Twitter for Android,0,0,kalo yang login nya pake facebook gmna tu
2020-05-04 23:08:45,1257341402771607554,danielyongg,Twitter pls do your magic 🤟  Gw dan @Bryanlinggaa lagi merintis menjadi pengusaha ayam dengan menjual ayam goreng yang nikmat nan lezat ini.  Buat yang mau beli bisa DM ke gw atau lewat tokopedia di link berikut:  Kuning: https://t.co/xgv3S5ah7X Kalasan: https://t.co/XSx5zd3qTG https://t.co/woJryof9i0,Twitter for iPhone,5,7,twitter pls do your magic gw dan lagi rintis jadi usaha ayam dengan jual ayam goreng yang nikmat nan lezat ini buat yang mau beli bisa dm ke gw atau lewat tokopedia di link ikut kuning kalas
