tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-03 05:49:16,1256717422557425664,31Chandra,Min bener nih ?@tokopedia @TokopediaCare https://t.co/mla1B0TRw4,Twitter for Android,0,0,min bener nih
2020-05-03 05:49:07,1256717382824849408,Exxxga,"@ezash @tokopedia serius mau nanya dah, kalo udah ganti pin sama password akun kita terus udah login ulang lagi buat belanja aman aman aja gak sih? apa mending jangan ada transaksi apa apa dulu yak?",Twitter for Android,0,0,serius mau nanya dah kalo udah ganti pin sama password akun kita terus udah login ulang lagi buat belanja aman aman aja gak sih apa mending jangan ada transaksi apa apa dulu yak
2020-05-03 05:49:05,1256717376831160320,AriesFindra,"Ada Kupon THR 1 Juta dari Aries Findra Setiawan nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/uafx2uGL6i",Twitter for Android,0,0,ada kupon thr 1 juta dari aries findra setiawan nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 05:48:55,1256717332048564225,aqordonut,@achmadmrifki @ThePandhitas @bi_bukanbabi @8radjamantak4 @tokopedia jangan ngomong ga ada uangnya + database cuma dibuat campaign marketing cuy. kita ga tau siapa yang beli datanya dan dipakai untuk apa datanya. lebih dari itu..,Twitter Web App,1,0,jangan ngomong ga ada uang database cuma buat campaign marketing cuy kita ga tau siapa yang beli data dan pakai untuk apa data lebih dari itu
2020-05-03 05:48:51,1256717315711725568,victorsmtp,https://t.co/pCpw782QRL hati2 yg punya akun @tokopedia https://t.co/vGy5W3fzMB,Twitter for Android,2,1,hati2 yg punya akun
2020-05-03 05:48:50,1256717312029155328,nuur837,"@ronaldips Waduuu pake tokopedia cuma buat beli 2 barang, malah kena ginian pula:",Twitter for Android,1,0,waduuu pake tokopedia cuma buat beli 2 barang malah kena ginian pula
2020-05-03 05:48:40,1256717268790190081,TokopediaCare,"@TakanoriNatsumi - Oleh karena itu, Kakak hanya bisa menghapus rekening lainnya selain akun bank utama. Selengkapnya bisa cek pada link https://t.co/xo8pUtALnI ini ya Kak. Thanks.",Salesforce - Social Studio,0,0,oleh karena itu kakak hanya bisa hapus rekening lain selain akun bank utama lengkap bisa cek pada link ini ya kak thanks
2020-05-03 05:48:38,1256717260674068481,chillisambal,Waswas gara2 #tokopedia ..mau tidur jadi kagak bisa 😭😭😭,Twitter for Android,0,0,waswas gara2 mau tidur jadi kagak bisa
2020-05-03 05:48:35,1256717250091864064,candrahendrika,"Ada Kupon THR 1 Juta dari V Lix Hendrika nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/5rU0giVktk",Twitter for Android,0,0,ada kupon thr 1 juta dari v lix hendrika nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 05:48:35,1256717247344553986,hanjiskuy,Gue langsung remove account access tokopedia hshshhs,Twitter for Android,0,0,gue langsung remove account access tokopedia hshshhs
2020-05-03 05:48:31,1256717231745974272,FadFir,"Tips nih untuk yg sedang heboh, data akun tokopedia kena hack.... https://t.co/Ygvdu7HM6R",Twitter for Android,0,0,tips nih untuk yg sedang heboh data akun tokopedia kena hack
2020-05-03 05:48:30,1256717228004630528,rahmat59677434,Tokopedia  kena juga akhirnya,Twitter Web App,0,0,tokopedia kena juga akhir
2020-05-03 05:48:28,1256717219662188544,alfi_alfee,@besokcerahh @rival_it @underthebreach @angewwie @tokopedia Me too. Using Google,Twitter for Android,0,0,me too using google
2020-05-03 05:48:23,1256717197679841280,dyotaa,@underthebreach @tokopedia Jadi pen bljr ngehack wkwk,Twitter for Android,0,0,jadi pen bljr ngehack wkwk
2020-05-03 05:48:17,1256717173558411264,imnshya,"@ahmadilham_t @yunaitji @fikafiika @ezash @tokopedia Okei udah tp trnyata akunku log in lgsg pake no hp jd tanpa email sm pass, itu aman gaa",Twitter for Android,0,0,oke udah tp trnyata akun log in lgsg pake no hp jd tanpa email sm pass itu aman gaa
2020-05-03 05:48:11,1256717146756747264,_bagusHC,@yunaitji @fikafiika @ezash @tokopedia Angka yg dikasih google authenticator. fungsi google authenticator generate password beberapa detik doang. Ketika lu lama masukin password yg dikasih google authenticator dia akan refresh password otomatis. Timernya ada di sebelah kanan password yg muncul.,Twitter for Android,0,0,angka yg kasih google authenticator fungsi google authenticator generate password beberapa detik doang ketika lu lama masukin password yg kasih google authenticator dia akan refresh password otomatis timernya ada di belah kanan password yg muncul
2020-05-03 05:48:10,1256717144454094849,a_w_musthofa,"@tunggudingin @rdap_id @christolin14 @underthebreach @tokopedia Better yet, don't trust pen &amp; paper too. Anyone can read that.",Twitter for Android,0,0,better yet dont trust pen amp paper too anyone can read that
2020-05-03 05:48:03,1256717115538632704,bellsjzyt,Shit @tokopedia makes me headache early this morning!,Twitter for iPhone,0,0,shit makes me headache early this morning
2020-05-03 05:47:52,1256717066700156928,Preeetahhh,@syasyayayay @underthebreach @tokopedia Maaf mau tanya mas cara proteksi akun googlenya gmn ya biar aman?,Twitter Web App,0,0,maaf mau tanya mas cara proteksi akun googlenya gmn ya biar aman
2020-05-03 05:47:46,1256717043417534465,troyhunt,"Getting loads of messages about this one, it’ll be in ⁦@haveibeenpwned⁩ today: “Hacker leaks 15 million records from Tokopedia, Indonesia's largest online store” https://t.co/ekmpdhtCPg",Twitter for iPad,40,20,getting loads of messages about this one it ll be in today hacker leaks 15 million records from tokopedia indonesias largest online store
2020-05-03 05:47:46,1256717041786068998,bety_wardhani,"@violandrydr @seastarlight_ @amboidaebak @tokopedia Nyimak.. Gimana cara hapus akun..  Klo udah bisa, tolong share teman2.. Hati ini tdk tenang😭",Twitter Web App,0,0,nyimak gimana cara hapus akun klo udah bisa tolong share teman2 hati ini tdk tenang
2020-05-03 05:47:44,1256717035339300864,seffiii,@_Ling15 https://t.co/I7zab8KKfP  Itu.,Twitter for Android,0,0,itu
2020-05-03 05:47:43,1256717029937082368,javaboymk04,@bety_wardhani @seastarlight_ @amboidaebak @tokopedia Itu pun aslinya aku ga yakin karena cuma cek di google tadi pas sahur,Twitter for Android,0,0,itu pun asli aku ga yakin karena cuma cek di google tadi pas sahur
2020-05-03 05:47:41,1256717022320226305,sabaradabatas,"Habis ngecek akun Tokopedia. Langsung cus ganti password sama hapus coneksi pembayaran dengan ovo. Untungnya ga pernah masukin data alamat, rekening dsb di Tokped karena emang ga pernah belanja disana kecuali beli pulsa sama token listrik. Worry juga sama case sekarang...",Twitter for iPad,0,0,habis ngecek akun tokopedia langsung cus ganti password sama hapus coneksi bayar dengan ovo untung ga pernah masukin data alamat rekening dsb di tokped karena emang ga pernah belanja sana kecuali beli pulsa sama token listrik worry juga sama case sekarang
2020-05-03 05:47:40,1256717017110835201,yourmeoe,@underthebreach @tokopedia @wiscaksono,Twitter for Android,0,0,
2020-05-03 05:47:40,1256717016309698560,oalahim,Data tokopedia yg dijual: https://t.co/VNdVVnCzVe,Twitter for Android,0,0,data tokopedia yg jual
2020-05-03 05:47:23,1256716948949229568,a_w_musthofa,"@rdap_id @tunggudingin @christolin14 @underthebreach @tokopedia Dunno, man. I've never used those products.",Twitter for Android,1,0,dunno man ive never used those products
2020-05-03 05:47:22,1256716943702122497,dysalt,@NurAssyifa_Sani @nur_indah8 @tokopedia Akun rekening utama ga bisa dihapus kak:(,Twitter for Android,0,0,akun rekening utama ga bisa hapus kak
2020-05-03 05:47:18,1256716925192638464,mankomank,"Password udah ganti, tapi database di Tokopedia udah kesebar di darkweb  Percicingan!!",Twitter for Android,0,0,password udah ganti tapi database di tokopedia udah sebar di darkweb percicingan
2020-05-03 05:47:14,1256716908411318272,permatadessy_,"Ada Kupon THR 1 Juta dari dessy permata nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/w6Sf0wbCti",Twitter for Android,0,0,ada kupon thr 1 juta dari dessy permata nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 05:47:10,1256716890497376256,dearlyjj,If you guys have tokopedia account please read my latest retweet,Twitter for Android,0,0,if you guys have tokopedia account please read my latest retweet
2020-05-03 05:47:03,1256716861636411392,sampis_ajg,tokopedia nyusahin anjir!,Twitter for Android,0,0,tokopedia nyusahin anjir
2020-05-03 05:46:55,1256716828648194048,mekakpalak,nyang bener aja nih tokopedia,Twitter for iPhone,0,0,nyang bener aja nih tokopedia
2020-05-03 05:46:48,1256716799330021376,bilaesok_,@syasyayayay @underthebreach @tokopedia nah ya ini. gw masih ga percaya gugel,Twitter for Android,0,0,nah ya ini gw masih ga percaya gugel
2020-05-03 05:46:44,1256716783270035456,panggilsaja_Uki,@Siskafatsa @fikafiika @ezash @tokopedia Kode yg muncul dari Toped (di laman aktivasi authenticator) disinkronkan ke google authenticator. Caranya seperti penggunaan alat token BCA dsb,Twitter for Android,0,0,kode yg muncul dari toped di laman aktivasi authenticator sinkron ke google authenticator cara seperti guna alat token bca dsb
2020-05-03 05:46:42,1256716773245751296,bety_wardhani,@javaboymk04 @seastarlight_ @amboidaebak @tokopedia Gimana cara hapus akun toko kak? Bisanya cuma tutup sementara doank..😭,Twitter Web App,0,0,gimana cara hapus akun toko kak bisa cuma tutup sementara doank
2020-05-03 05:46:37,1256716752525750272,iamwaqii,"Gila banget nyesel gw bikin akun ke sini baru kemaren ajg gw buat tiba2 hari ini dapat berita ginian, mana ni pihak Tokopedia bikin kejelasan soal ini coba.. ini bukan masalah kecil loh 🤬 https://t.co/8cfdrxD1WT",Twitter for Android,0,0,gila banget nyesel gw bikin akun ke sini baru kemaren ajg gw buat tiba2 hari ini dapat berita ginian mana ni pihak tokopedia bikin jelas soal ini coba ini bukan masalah kecil loh
2020-05-03 05:46:34,1256716742937571328,samyy_s,@MASGMBUS @fatyud @bungaismarini @underthebreach @tokopedia Nyalain 2fa aja kan bs🤔,Twitter for iPhone,0,0,nyalain 2fa aja kan bs
2020-05-03 05:46:19,1256716676717965312,fediarya,Tokopedia hacked – Login details of 91 million users sold on dark web https://t.co/yHI0RScoMT,Twitter for Android,0,0,tokopedia hacked login details of 91 million users sold on dark web
2020-05-03 05:46:12,1256716649505280000,AvozBotak,"Dude... Alamat lengkap sama password... Password tong astaga, mesti ganti semua password yg sama di semua account LAGI??? aduh lemes.. #langsunglaper #makansianggakya #shocked #Tokopedia https://t.co/MimH5dDZeT",Twitter for Android,0,0,dude alamat lengkap sama password password tong astaga mesti ganti semua password yg sama di semua account lagi aduh lemes
2020-05-03 05:46:03,1256716610309509120,PutraFY,"Gw punya akun tokopedia, tapi udah gw uninstall sekitar sebulan yang lalu, nah pas gw download lagi buat hapus akun, pas udah berhasil download malah ngecrash njiiiirrrr gak mau login, gimana dong? @tokopedia",Twitter for Android,9,0,gw punya akun tokopedia tapi udah gw uninstall sekitar bulan yang lalu nah pas gw download lagi buat hapus akun pas udah hasil download malah ngecrash njiiiirrrr gak mau login gimana dong
2020-05-03 05:45:51,1256716559524827137,AchmadEnggar,"@dhani_ardhana @lordsalty57_ @ricoccoo @underthebreach @tokopedia Welkam tu indonesian siber werld. Bisa kalau yg nuntut banyak biar didengar dan ditindak, sementara ini yg melek tentang beginian kan gk banyak.",Twitter for Android,2,0,welkam tu indonesian siber werld bisa kalau yg nuntut banyak biar dengar dan tindak sementara ini yg melek tentang begini kan gk banyak
2020-05-03 05:45:48,1256716550184341505,dddabule,padahal lagi seneng2nya nabung di tokopedia woi tolong lah ilaah gue panik,Twitter for Android,0,0,padahal lagi seneng2nya nabung di tokopedia woi tolong lah ilaah gue panik
2020-05-03 05:45:39,1256716511072280576,rowlinggold,"Paham kok kadang kita terlalu nyaman untuk pengembangan aplikasi kita. Tapi selama pengembangan kita jga harus cek dari apa yg kita kembangin. contoh kode OTP, hanya ada countdown diaplikasi. Tapi di salah satu fire anda ada celah untuk di request no limit. #Tokopedia",Twitter for Android,1,0,paham kok kadang kita terlalu nyaman untuk kembang aplikasi kita tapi lama kembang kita jga harus cek dari apa yg kita kembangin contoh kode otp hanya ada countdown aplikasi tapi di salah satu fire anda ada celah untuk di request no limit
2020-05-03 05:45:37,1256716502838870016,ahmadilham_t,"@imnshya @yunaitji @fikafiika @ezash @tokopedia Ada fitur namanya Lupa Password, biasanya ada di halaman ketika kita login",Twitter for Android,0,0,ada fitur nama lupa password biasa ada di halaman ketika kita login
2020-05-03 05:45:33,1256716484505513984,Harian_Jogja,Data 15 Juta Pengguna Tokopedia Dikabarkan Bocor https://t.co/EyDVukXg0I https://t.co/LEFaInQhKi,dlvr.it,2,3,data 15 juta guna tokopedia kabar bocor
2020-05-03 05:45:26,1256716455464198144,layl_m,@twitpos Kalo BL sama shopee gmna ya min? Kasian yg punya toko.. Pdhal kmrin yg msalah masker itu tokopedia yg cpet2 suspend penjual yg nakal 😑,Twitter Web App,1,0,kalo bl sama shopee gmna ya min kasi yg punya toko pdhal kmrin yg msalah masker itu tokopedia yg cpet2 suspend jual yg nakal
2020-05-03 05:45:22,1256716440746385408,pbmchn,Ini sih. Dan sekarang gue panik. What a shame @tokopedia https://t.co/80ffd6SHlR,Twitter for Android,0,0,ini sih dan sekarang gue panik what a shame
2020-05-03 05:45:21,1256716433389613057,andi_mufc,"Ada Kupon THR 1 Juta dari Andi Mushonnifi Nurrasli nih buat lengkapi kebutuhan Ramadan dari rumah! Yuk, klik link ini supaya kamu dan dia bisa gunakan kuponnya tanggal 4-5 Mei 2020! https://t.co/0MPC6Ego44",Twitter for iPhone,0,0,ada kupon thr 1 juta dari andi mushonnifi nurrasli nih buat lengkap butuh ramadan dari rumah yuk klik link ini supaya kamu dan dia bisa guna kupon tanggal 45 mei 2020
2020-05-03 05:45:14,1256716405350608896,alfi_alfee,"@GilangHamidy @underthebreach @tokopedia Om kalo kita log in tokped pake google, berarti harus ganti password account google yaa?",Twitter for Android,0,0,om kalo kita log in tokped pake google arti harus ganti password account google yaa
2020-05-03 05:45:07,1256716375445221376,Ariefshidayat,Masa aku harus delete account Tokopedia nih 😭,Twitter Web App,0,0,masa aku harus delete account tokopedia nih
2020-05-03 05:45:06,1256716371146113024,Dyhmdv,"@sparklinggmoon @AREAJULID Yang nuduh saya penimbun, nyari untung gede, ga punya hati, macem2, coba kalian lihat lah yang jualan masker bedah di marketplace macam Tokopedia, Shopee, dsb. HARGANYA JAUH LEBIH MAHAL DARI PUNYA SAYA !  Saya udah jual rugi.",Twitter for Android,0,0,yang nuduh saya timbun nyari untung gede ga punya hati macem2 coba kalian lihat lah yang jual masker bedah di marketplace macam tokopedia shopee dsb harga jauh lebih mahal dari punya saya saya udah jual rugi
2020-05-03 05:44:57,1256716335108591616,Nurings,"@GilangHamidy @sarsncov2 @aceyunuss @underthebreach @ObiWan_Catnobi @tokopedia Iya, Mas. Akun LinkedIn saya ngirim OTP via WA tp dari akun personal manusis, pdhl hrsnya OTP ke SMS pake akun official ya. Seremmmmmmmmm LinkedIn bs bocor jg",Twitter Web App,1,0,iya mas akun linkedin saya ngirim otp via wa tp dari akun personal manusis pdhl hrsnya otp ke sms pake akun official ya seremmmmmmmmm linkedin bs bocor jg
2020-05-03 05:44:49,1256716302422441984,Zahrotulll,Yang gak punya Tokopedia harus ganti password juga gak ?,Twitter for Android,0,0,yang gak punya tokopedia harus ganti password juga gak
2020-05-03 05:44:42,1256716271636209665,pandusw,kondisi terkini tim IT Tokopedia : https://t.co/UhM66USmEb,Twitter for Android,0,0,kondisi kini tim it tokopedia
2020-05-03 05:44:33,1256716233006694400,YuzzMacious,@underthebreach @tokopedia Hai Kak @tokopediacare yuk cek DM-nya. Thanks :),Twitter for Android,0,0,hai kak yuk cek dmnya thanks
2020-05-03 05:44:28,1256716214987964416,betboikunnn,@flowerontrash @underthebreach @tokopedia Trs btw aktifin keaman dua langkah is more secure :3,Twitter for Android,0,0,trs btw aktifin aman dua langkah is more secure 3
2020-05-03 05:44:28,1256716214338031624,GalihBarkah,"Saya kurang setuju kalau solusinya yaitu ganti password Tokopedia skrg.. se noob2 nya anak informatika, pasti diajarkan kalau nyimpan password ke database dalam bentuk enkripsi. Yg jdi problemnya ya karena dapat data email, hp, nama klean lengkap dan ada alamat juga. https://t.co/0AgCNFvS6Z",Twitter for iPhone,0,0,saya kurang tuju kalau solusi yaitu ganti password tokopedia skrg se noob2 nya anak informatika pasti ajar kalau nyimpan password ke database dalam bentuk enkripsi yg jdi problem ya karena dapat data email hp nama klean lengkap dan ada alamat juga
2020-05-03 05:44:23,1256716190199672833,ahmadilham_t,@imnshya @yunaitji @fikafiika @ezash @tokopedia Coba lupa password terus ganti password nya yang seaman mungkin,Twitter for Android,0,0,coba lupa password terus ganti password nya yang aman mungkin
2020-05-03 05:44:20,1256716181525815296,aldinoputraw,"@_danielstwn @kbenaranHakiki @densupd @underthebreach @tokopedia Kan memang ada bisnisnya, namanya whatsapp blast, SMS blast, etc. I've been used itu b4",Twitter for Android,0,0,kan memang ada bisnis nama whatsapp blast sms blast etc ive been used itu b4
