tweet_time,tweet_id,username,tweet_text,source,favourite,retweet,clean
2020-05-05 21:06:53,1257673124222386176,Rafsandi,Itu data pribadi yg terekspos di tokopedia segitu doang beritanya seolah gag penting?,Twitter for Android,0,0,itu data pribadi yg ekspos di tokopedia segitu doang berita olah gag penting
2020-05-05 21:06:42,1257673074851278848,hestianingrum_,@namikimora Kalah shopee tokopedia wes kalah kak nut ya allah 🤧🤧😭,Twitter for Android,0,0,kalah shopee tokopedia wes kalah kak nut ya allah
2020-05-05 21:06:20,1257672983050465288,vickyamec,"@jek___ Nitip jualan yaaa tas  Beli RISOLES  https://t.co/9fV1l4mYJb di toko NAGIHNIH Rp18.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPVICWSSB8. Belanja? Tokopedia Saja! https://t.co/3QBWsMYfLr",Twitter for Android,0,0,nitip jual yaaa tas beli risoles di toko nagihnih rp18000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpvicwssb8 belanja tokopedia saja
2020-05-05 21:06:15,1257672964268384257,bramsoet,Dari pihak @tokopedia sendiri udah dianjurin untuk #gantipassword secara berkala sih https://t.co/iZfEGvToQy,Twitter Web App,0,0,dari pihak sendiri udah dianjurin untuk cara kala sih
2020-05-05 21:06:07,1257672928575066112,TokopediaCare,@dafitweet --Gala bantu follow up kepihak penjual terlebih dahulu ya Kak.Gala infokan juga pihak Tokopedia tidak bisa membatalkan transaksi tersebut secara sepihak. Mohon kesediaannya untuk menunggu terlebih dahulu ya Kak. Thanks.,Salesforce - Social Studio,0,0,gala bantu follow up pihak jual lebih dahulu ya kakgala info juga pihak tokopedia tidak bisa batal transaksi sebut cara pihak mohon sedia untuk tunggu lebih dahulu ya kak thanks
2020-05-05 21:05:20,1257672731362856961,antonilaerbaten,"Teman2, bagaimana cara buka blokir sementara akun seller @tokopedia ya? Tgl 4 Mei kemarin sy sengaja ajukan blokir sementara karna insiden isu keamanan. Sudah coba kirim email &amp; DM @TokopediaCare tapi masih belum ada respon yg jelas Cc @e100ss",Twitter for Android,0,0,teman2 bagaimana cara buka blokir sementara akun seller ya tgl 4 mei kemarin sy sengaja aju blokir sementara karna insiden isu aman sudah coba kirim email amp dm tapi masih belum ada respon yg jelas cc
2020-05-05 21:05:01,1257672652296122368,Salahudin_id,@dianapriano Shophee : https://t.co/aTdMsSENIM  Tokopedia : https://t.co/o8XpjYoHVD,Twitter Web App,0,0,shophee tokopedia
2020-05-05 21:04:26,1257672503981465600,TokopediaCare,@kakasih_adi Penjual diberikan tenggat waktu maksimal 3x24 jam hari kerja sejak pembayaran terverifikasi untuk melakukan proses pengiriman ya. Gaffi sarankan Kakak berdikusi kembali dengan pihak penjual melalui fitur Chat Tokopedia. Terima kasih.,Salesforce - Social Studio,0,0,jual beri tenggat waktu maksimal 3x24 jam hari kerja sejak bayar verifikasi untuk laku proses kirim ya gaffi saran kakak kus kembali dengan pihak jual lalu fitur chat tokopedia terima kasih
2020-05-05 21:04:18,1257672471479595009,bramsoet,Nih tips biar aman dari pencurian data   #tokopedia #gantipassword https://t.co/2aoSAPieVt,Twitter Web App,0,0,nih tips biar aman dari curi data
2020-05-05 21:03:47,1257672342144200707,idntodayco,Lembaga Riset Ungkap Hacker Pembobol Data Pengguna Tokopedia https://t.co/QVzlzBIL8h,Twitter Web Client,0,0,lembaga riset ungkap hacker bobol data guna tokopedia
2020-05-05 21:03:45,1257672332757225474,bramsoet,"Hal penting yang perlu dipahami orang-orang saat ini adalah, di kasus @tokopedia password, informasi pembayaran, dan transaksi keuangan tetap aman. Yang pasti rutin #gantipassword ya https://t.co/oPWHUnYTdy",Twitter Web App,0,0,hal penting yang perlu paham orangorang saat ini adalah di kasus password informasi bayar dan transaksi uang tetap aman yang pasti rutin ya
2020-05-05 21:03:16,1257672212082946054,mimif_02,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 23,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 23
2020-05-05 21:03:15,1257672208912052230,mimif_04,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #twitter 171,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 171
2020-05-05 21:03:13,1257672200246530048,mimif_05,Jual followers - Instagram - Twitter - Bukalapak - Tokopedia - Shopee Wa 0816.220.553 #followers #like #lfl #indonesia 23,twittbot.net,0,0,jual followers instagram twitter bukalapak tokopedia shopee wa 0816220553 23
2020-05-05 21:02:56,1257672129291542528,ani_rkhmwt,Bisa cek di sini sih data kalian aman atau nggak #tokopedia #gantipassword https://t.co/vVfNzBaInQ,Twitter Web App,0,0,bisa cek di sini sih data kalian aman atau nggak
2020-05-05 21:02:32,1257672028158521345,ani_rkhmwt,Selama ini selalu puas sama pelayanan di @tokopedia. Yang penting jangan transaksi di luar aplikasi saja soal pembobolan data mah. Password dan yang penting lainnya tetap aman  #tokopedia #gantipassword https://t.co/b703gMM0b4,Twitter Web App,0,0,lama ini selalu puas sama layan di yang penting jangan transaksi di luar aplikasi saja soal bobol data mah password dan yang penting lain tetap aman
2020-05-05 21:02:11,1257671937838309383,Ranipanji_,@nfitik @tokopedia Uuuhhhh pas flash sale pula ya bahagia banget,Twitter for iPhone,0,0,uuuhhhh pas flash sale pula ya bahagia banget
2020-05-05 21:01:56,1257671874940526592,Jaecoffemine,@hilariousjeno Ih masaa gatau😭 yang kemarin bilang jaket jeno di ridin' mirip punya idol dia jugaaa. Itu lohh Tokopedia,Twitter for Android,0,0,ih masaa gatau yang kemarin bilang jaket jeno di ridin mirip punya idol dia jugaaa itu lohh tokopedia
2020-05-05 21:01:28,1257671758045421568,idntodayco,Menkominfo Johnny G Plate Bela Tokopedia soal Kebocoran Data 91 Juta Pengguna https://t.co/NG8xbbazfQ,Twitter Web Client,0,1,menkominfo johnny g plate bela tokopedia soal bocor data 91 juta guna
2020-05-05 21:00:56,1257671627136851973,Mellynita2,@sukamatchaaaa Tokopedia,Twitter Web App,0,0,tokopedia
2020-05-05 20:59:58,1257671381749096455,Panjiwijayanto_,Rutin ganti pass dan jangan percaya sama orang lain ya #tokopedia #gantipassword https://t.co/RParYhYaVi,Twitter Web App,0,0,rutin ganti pass dan jangan percaya sama orang lain ya
2020-05-05 20:59:16,1257671205965803520,Panjiwijayanto_,Begini kira-kira bahasa keamanan platform digital yang belum tentu kalian paham #tokopedia #gantipassword https://t.co/Ah06nfNkDB,Twitter Web App,0,0,begini kirakira bahasa aman platform digital yang belum tentu kalian paham
2020-05-05 20:59:16,1257671204581675010,nurlismeuko,"Kasus Pelanggaran Data Tokopedia, BPKN: Negara Belum Hadir, Jutaan Orang Jadi Korban  https://t.co/99IlpzLUfn #tokopedia #databreach #hacker #databocor #perlindungandatapribadi #peretasan #kejahatansiber #cyberthreat #cyberattack #cyberrisk #ancamansiber   #bpkn",Twitter for Android,0,0,kasus langgar data tokopedia bpkn negara belum hadir juta orang jadi korban
2020-05-05 20:59:02,1257671147161653248,nfitik,@Ranipanji_ @tokopedia Sukses sih beli di official shop di bli bli pas lg flash sale wkwkwkwkw rasanyaaaa luar biasa,Twitter for Android,0,0,sukses sih beli di official shop di bli bli pas lg flash sale wkwkwkwkw rasanyaaaa luar biasa
2020-05-05 20:59:00,1257671138278207488,MbakNeko,"To do list: - nyuci magic jar, masak nasi bt sahur - glosoran nonton money heist  Realita: - Scroll twitter, buka email, Scroll twitter, buka tokopedia, liat2 produk random, repeat.  Ancene internet iki duh kah, hiiiih 😤😤😤😤 #carikambinghitam",Twitter Web App,0,0,to do list nyuci magic jar masak nasi bt sahur glosoran nonton money heist realita scroll twitter buka email scroll twitter buka tokopedia liat2 produk random repeat ancene internet iki duh kah hiiiih
2020-05-05 20:58:42,1257671064605175810,wirosky,@TokopediaCare @tokopedia malam min. Tolong cek mention n DM dong. Paket saya nyasar. Thanks 🙏,Twitter for iPhone,0,0,malam min tolong cek mention n dm dong paket saya nyasar thanks
2020-05-05 20:58:27,1257671000251969536,OmPajar,"Beli Supermi Ayam Kaldu  https://t.co/roZN0aVU2B di toko Mie Masaran Rp60.000 di Tokopedia dengan Bebas Ongkir, Sekarang! Dapatkan cashback 50% hingga 30Rb untuk pembelian pertama kamu dengan kode: TPFAJS2EKC. Belanja? Tokopedia Saja! #Tokopedia #PromoPuncakShopeeBesok",Twitter for Android,0,0,beli supermi ayam kaldu di toko mie masaran rp60000 di tokopedia dengan bebas ongkir sekarang dapat cashback 50 hingga 30rb untuk beli pertama kamu dengan kode tpfajs2ekc belanja tokopedia saja
2020-05-05 20:58:23,1257670981344096256,Ranipanji_,@nfitik @tokopedia Sukses?,Twitter for iPhone,0,0,sukses
2020-05-05 20:58:22,1257670978345172992,Panjiwijayanto_,"Santai gaes, kejadian di @tokopedia sebenarnya bisa terjadi juga di platform ecommerce apapun. Yang penting sering sering ganti pass ya  #tokopedia #gantipassword https://t.co/x0q4vDFvet",Twitter Web App,0,0,santai gaes jadi di benar bisa jadi juga di platform ecommerce apa yang penting sering sering ganti pass ya
2020-05-05 20:57:30,1257670762195894273,Fahrizal_ijul,Tadi beberapa kata ahli soal keamanan akun sih #Tokopedia #GantiPassword https://t.co/8kaJKyBnhh,Twitter Web App,0,0,tadi beberapa kata ahli soal aman akun sih
2020-05-05 20:57:24,1257670737403486210,bollywoodnewsfb,Indonesia’s Tokopedia probes alleged data leak of 91 mln users https://t.co/mCj3z1l9uF https://t.co/EOnpKLNlWk,WordPress.com,0,0,indonesia s tokopedia probes alleged data leak of 91 mln users
2020-05-05 20:56:44,1257670566191853568,Fahrizal_ijul,Jangan mudah percaya sama pihak lain yang minta password atau OTP   #tokopedia #gantipassword https://t.co/EAs3l6gFKk,Twitter Web App,0,0,jangan mudah percaya sama pihak lain yang minta password atau otp
2020-05-05 20:56:04,1257670400432992257,David73825610,@tokopedia halo. Saya isi saldo mitratokopedia transaksi berhasil kenapa saldonya belum masuk ?,Twitter Web App,0,0,halo saya isi saldo mitratokopedia transaksi hasil kenapa saldo belum masuk
2020-05-05 20:55:44,1257670314948878338,nfitik,@Ranipanji_ @tokopedia Sama kok kak wkwkwk.. pertama kali beli handphone di ecommerce transaksi jutaan langsung deg deg serr..,Twitter for Android,0,0,sama kok kak wkwkwk pertama kali beli handphone di ecommerce transaksi juta langsung deg deg serr
2020-05-05 20:55:35,1257670278546485248,HernyYahya,"Ini bagus deh, kayaknya cocok buat kamu https://t.co/M9PmrV5F6z",Twitter for Android,0,0,ini bagus deh kayak cocok buat kamu
2020-05-05 20:55:17,1257670201740374017,NamakuEf_,"Santai gaes, kejadian di @tokopedia sebenarnya bisa terjadi juga di platform ecommerce apapun. Yang penting sering sering ganti pass ya  #tokopedia #gantipassword https://t.co/GCOWsuQ27X",Twitter Web App,0,0,santai gaes jadi di benar bisa jadi juga di platform ecommerce apa yang penting sering sering ganti pass ya
2020-05-05 20:55:10,1257670174909403136,siripakaraja,@tokopedia cek resi top up dan akun penipunya agar dana yang saya top up ngk bisa di cairkan. Tolong min https://t.co/GxAxK5Z5SW,Twitter for Android,0,0,cek resi top up dan akun tipu agar dana yang saya top up ngk bisa di cair tolong min
2020-05-05 20:55:00,1257670131183833088,burzzza,alat facial #wajah terbaru - Facial Cleansing Brush with Thermal Spa   https://t.co/rzbu8csZb7  #tipscantik #kekinian #inspirasi,TweetDeck,0,0,alat facial baru facial cleansing brush with thermal spa
2020-05-05 20:54:45,1257670067212308482,Ranipanji_,@nfitik @tokopedia Kaya gini juga msh deg2an kan bayangin kl per to per bye bye money🥴,Twitter for iPhone,0,0,kaya gin juga msh deg2an kan bayangin kl per to per bye bye money
2020-05-05 20:54:24,1257669981250052096,anjar_fatimah,"Selama ini @tokopedia  selalu ngarahin konsumen buat belanja di aplikasi biar ngehindarin data pribadi dijebol sih. Makanya, pembobolan data yang kemarin ngga ngaruh banget, soalnya password, informasi kartu kredit, atau ovo tetap aman sih.   #tokopedia #gantipassword https://t.co/AwLuiU7o9E",Twitter Web App,0,0,lama ini selalu ngarahin konsumen buat belanja di aplikasi biar ngehindarin data pribadi jebol sih makanya bobol data yang kemarin ngga ngaruh banget soal password informasi kartu kredit atau ovo tetap aman sih
2020-05-05 20:53:40,1257669797426237446,nfitik,@Ranipanji_ @tokopedia Enaknya belanja di ecommerce kan gini ga transfer ke orangnya .. bisa lgsg kabur tu horor bener .-.,Twitter for Android,0,0,enak belanja di ecommerce kan gin ga transfer ke orang bisa lgsg kabur tu horor bener
2020-05-05 20:53:32,1257669763007823873,Fahrizal_ijul,Gue dari dulu sudah percaya sih sama @tokopedia jadi kasus kayak gini ngga bakal ngaruh. Yang penting jangan asal transaksi di luar aplikasi dan jangan kasih info otp ke orang lain.   #Tokopedia #GantiPassword https://t.co/hVqTPRUGjV,Twitter Web App,0,0,gue dari dulu sudah percaya sih sama jadi kasus kayak gin ngga bakal ngaruh yang penting jangan asal transaksi di luar aplikasi dan jangan kasih info otp ke orang lain
2020-05-05 20:53:09,1257669667985821698,Syifaudin58,"@thepanturas Numpang dong dul Last stock sz 42 , 500.000 , Tokopedia ready wa 088228770852 https://t.co/2zXq6k4XAP",Twitter Web App,0,0,numpang dong dul last stock sz 42 500000 tokopedia ready wa 088228770852
2020-05-05 20:53:07,1257669656292159489,sienihert,@tokopedia inv/20200504/535697814 mau ganti resi nya karena typo min tapi kok gak bsa yaa,Twitter for Android,0,0,inv20200504535697814 mau ganti resi nya karena typo min tapi kok gak bsa yaa
2020-05-05 20:52:50,1257669587652366344,dwiarisaputraa,@muhtadinnn Untung saya kaum tokopedia wkwk,Twitter for iPhone,0,0,untung saya kaum tokopedia wkwk
2020-05-05 20:52:25,1257669482882854914,jerseyoriii,UPDATE KATALOG KAOS HARD ROCK! SISA 4 aja  1. Copenhgen L BNWOT 2. IBIZA L BNWOT 3. LONDON XL BNWT 4. TOKYO L BNWOT (bahan jersey)  harga BNWOT 240rb/ BNWT 280rb  ⚠️ VIA TOKOPEDIA FREE ONGKIR!!! https://t.co/JsvUNNbYiG,Twitter for iPhone,1,0,update katalog kaos hard rock sisa 4 aja 1 copenhgen l bnwot 2 ibiza l bnwot 3 london xl bnwt 4 tokyo l bnwot bahan jersey harga bnwot 240rb bnwt 280rb via tokopedia free ongkir
2020-05-05 20:51:58,1257669366834794506,markettfess,"QA/ yuk mampir ke toko aku, jual berbagai skincare dan kosmetik dgn harga terjangkau pastinya. lagi banyak promo lho! Tokopedia: Bonheur_Cosmetics Shopee: Bonheur.Cosmetics https://t.co/kFVUqO2VG8",Twitter for Android,0,0,qa yuk mampir ke toko aku jual bagai skincare dan kosmetik dgn harga jangkau pasti lagi banyak promo lho tokopedia bonheurcosmetics shopee bonheurcosmetics
2020-05-05 20:51:30,1257669250388353024,sienihert,@tokopedia Halo saya mau ganti resi karena typo kok ga bsa ya min,Twitter for Android,0,0,halo saya mau ganti resi karena typo kok ga bsa ya min
2020-05-05 20:51:25,1257669228188049410,TokopediaCare,"@aliemoeja --dana dikembalikan ke Kakak ya. Boleh tunggu dahulu dan hubungi penjual lewat fitur Tanya Penjual ya Kak. Jika ada hal lain yang ingin diketahui seputar transaksi di Tokopedia, silakan klik https://t.co/PQO4jfdi1z ya Kak untuk info selengkapnya. Thanks.",Salesforce - Social Studio,0,0,dana kembali ke kakak ya boleh tunggu dahulu dan hubung jual lewat fitur tanya jual ya kak jika ada hal lain yang ingin tahu putar transaksi di tokopedia sila klik ya kak untuk info lengkap thanks
2020-05-05 20:51:24,1257669223913893889,devalato,"@FiersaBesari Bang nitip dagangan ayam ungkep Frozen area Surabaya. Cocok untuk lauk sahur dan buka puasa bersama keluarga, pacar, gebetan, atau mantan pacar. Bisa dibeli lewat Tokopedia : https://t.co/zJC9mcHTT7 https://t.co/Ta1KBT2mY9",Twitter Web App,1,0,bang nitip dagang ayam ungkep frozen area surabaya cocok untuk lauk sahur dan buka puasa sama keluarga pacar gebetan atau mantan pacar bisa beli lewat tokopedia
2020-05-05 20:51:08,1257669158235332611,qoreeyreey,@ppanadoool https://t.co/6js5mZuhyr ( ini kabel data nya ) https://t.co/NeE4CDGmQt (ini adaptornya),Twitter for iPhone,0,0,ini kabel data nya ini adaptor
2020-05-05 20:50:58,1257669118775357447,republikaonline,Polri masih menunggu hasil penyelidikan internal Tokopedia soal data yang diretas. https://t.co/obGJ9oJzFi,roltweet,12,2,polri masih tunggu hasil lidi internal tokopedia soal data yang retas
2020-05-05 20:50:58,1257669117626195969,TokopediaCare,"@aliemoeja --tanggal 2 Mei 2020 pukul 09:34 WIB. Oh iya Kak, estimasi waktu prosesnya diperpanjang menjadi 3x24 jam hari kerja sehubungan dengan pandemi COVID-19 mulai tanggal 30 Maret 2020 lalu ya, selengkapnya bisa cek tautan https://t.co/KTJMBcDFIu ya Kak. Nah, penjual--",Salesforce - Social Studio,0,0,tanggal 2 mei 2020 pukul 0934 wib oh iya kak estimasi waktu proses panjang jadi 3x24 jam hari kerja hubung dengan pandemi covid19 mulai tanggal 30 maret 2020 lalu ya lengkap bisa cek taut ya kak nah jual
2020-05-05 20:50:34,1257669016031657986,chanwinata,@Eddy211281 @bukalapak @MediaKonsumenID @YLKI_ID @kemkominfo @gojekindonesia @bliblidotcom @tokopedia @ShopeeID Amin bro. Mudahan aja. CS nya sih komen nya begitu,Twitter Web App,1,0,amin bro mudah aja cs nya sih komen nya begitu
2020-05-05 20:49:51,1257668834263105536,0e5c98d1,"@lionparcel_ saya penerima, itu kode resi dari tokopedia",Twitter Web App,0,0,saya terima itu kode resi dari tokopedia
2020-05-05 20:48:42,1257668548253511681,siripakaraja,@tokopedia  Tolong selesaikan masalah saya  Dan merugikan saya  Tolong cek briva top up dengan bukti yg saya kirim agar penolakan pencairan dananya. Saya ditipu dengan transaksi ini https://t.co/pyiYYKzyeD,Twitter for Android,0,0,tolong selesai masalah saya dan rugi saya tolong cek briva top up dengan bukti yg saya kirim agar tolak cair dana saya tipu dengan transaksi ini
2020-05-05 20:46:58,1257668110967959552,BagWarehousePwt,"Dilarang mudik,bukan dilarang belanja 💃 Beli pake pocer di Shopee diskon 10% Yang di #purwokerto bisa langsung ke store Yang mau liat2 dulu cek: https://t.co/SvrzDGaZAb #ShopeeID #BerkahAdaDiRumah #Tokopedia Bukalapak #BesokPuncakPromoShopee #PromoPuncakShopeeBesok https://t.co/iwh0KJPhIL",Twitter for Android,2,0,larang mudikbukan larang belanja beli pake pocer di shopee diskon 10 yang di bisa langsung ke store yang mau liat2 dulu cek bukalapak
